72029	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G06A2a-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072029
72030	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A2-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072030
72031	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G07A2-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072031
72032	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A2-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072032
72034	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A3-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072034
72039	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A4-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072039
72041	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G07A4-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072041
72044	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A5-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072044
72046	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A5-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072046
72049	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A1w-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072049
72051	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A1-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072051
72052	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A1-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072052
72056	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A2w-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072056
72060	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A3a-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072060
72064	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A4-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072064
72065	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A4-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072065
72066	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A4w-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072066
72067	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G06A4a-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072067
72070	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A5w-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072070
72072	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A5-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072072
72074	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G07A1-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072074
72076	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A1-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072076
72078	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A1-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072078
72079	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A1-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072079
72081	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G06A2a-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072081
72083	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G07A2-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072083
72084	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A2w-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072084
72086	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A2-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072086
72090	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A3-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072090
72092	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A4-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072092
91560	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A2-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0091560
72036	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G07A3-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072036
72068	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A4-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072068
72115	Soil microbial communities from Kellog Biological Station, Michigan, USA - Nitrogen cycling UWRJ-G07K5-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072115
91550	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G06K2-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0091550
55674	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A5-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055674
72094	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G07A4-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072094
91525	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-BECK01-D	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0091525
55658	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G01A1-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055658
72075	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A1w-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072075
72098	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A4w-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072098
72095	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A4w-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072095
72091	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A3-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072091
72073	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G06A5a-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072073
72071	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A5-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072071
72069	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A5-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072069
72063	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A3-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072063
72033	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A2-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072033
72087	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G06A3a-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072087
72085	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A2-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072085
72082	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A2w-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072082
72080	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A1w-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072080
72143	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-ROWE17-D	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072143
72141	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-ROWE17-B	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072141
72128	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-HINK07-A	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072128
72122	Soil microbial communities from Kellog Biological Station, Michigan, USA - Nitrogen cycling UWRJ-G09K3-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072122
72114	Soil microbial communities from Kellog Biological Station, Michigan, USA - Nitrogen cycling UWRJ-G07K4-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072114
72112	Soil microbial communities from Kellog Biological Station, Michigan, USA - Nitrogen cycling UWRJ-G07K2-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072112
72104	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A5-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072104
72101	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G07A5-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072101
56005	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G01A4-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0056005
55860	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A2-10	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055860
72140	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-ROWE17-A	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072140
55662	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G01A5-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055662
55660	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G01A3-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055660
55664	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A2-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055664
55684	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A5-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055684
55681	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G10A2-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055681
55679	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G01A5-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055679
55676	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G01A2-12	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0055676
72062	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G08A3-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072062
72059	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G05A3-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072059
72057	Soil microbial communities from Arlington Agricultural Research Station in Wisconsin, USA - Nitrogen cycling UWRJ-G09A2-11	ENVO:01000219	anthropogenic terrestrial biome	ENVO:00000078	farm	ENVO:00005749	farm soil	Gp0072057
